"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-08-05 23:00:00,0.0272,87.5,1.2,18.7472222222222,16.9388888888889
"HH115",2017-08-06 00:00:00,0.0272,89.6,1.2,18.6522222222222,16.8677777777778
"HH115",2017-08-06 01:00:00,0.0272,90.6,1.2,18.5327777777778,16.7011111111111
"HH115",2017-08-06 02:00:00,0.0264,92.5,1.2,18.4138888888889,16.6772222222222
"HH115",2017-08-06 03:00:00,0.0264,93.2,1.2,18.3427777777778,16.7727777777778
"HH115",2017-08-06 04:00:00,0.0264,93.9,1.2,18.2472222222222,16.8438888888889
"HH115",2017-08-06 05:00:00,0.0264,95,1.2,18.2,16.6061111111111
"HH115",2017-08-06 06:00:00,0.0264,95.4,1.2,18.1288888888889,16.6772222222222
"HH115",2017-08-06 07:00:00,0.0257,95.5,1.2,18.0811111111111,17.0338888888889
"HH115",2017-08-06 08:00:00,0.0257,95.1,6.2,18.0327777777778,17.7238888888889
"HH115",2017-08-06 09:00:00,0.0257,93.2,21.2,18.0327777777778,19.46
"HH115",2017-08-06 10:00:00,0.025,86.5,28.7,18.0811111111111,20.555
"HH115",2017-08-06 11:00:00,0.025,78.2,46.2,18.1761111111111,21.6761111111111
"HH115",2017-08-06 12:00:00,0.025,73.6,28.7,18.3188888888889,21.7477777777778
"HH115",2017-08-06 13:00:00,0.0243,71.7,73.7,18.4377777777778,22.8477777777778
"HH115",2017-08-06 14:00:00,0.0243,68.6,41.2,18.58,21.7477777777778
"HH115",2017-08-06 15:00:00,0.0235,72.4,31.2,18.7227777777778,22.5372222222222
"HH115",2017-08-06 16:00:00,0.0235,65.4,38.7,18.7938888888889,22.4888888888889
"HH115",2017-08-06 17:00:00,0.0228,64.6,16.2,18.8888888888889,22.0822222222222
"HH115",2017-08-06 18:00:00,0.0228,67.7,8.7,18.9372222222222,21.7238888888889
"HH115",2017-08-06 19:00:00,0.0221,70.5,3.7,18.9611111111111,21.0077777777778
"HH115",2017-08-06 20:00:00,0.0214,73.8,1.2,18.9372222222222,19.4361111111111
"HH115",2017-08-06 21:00:00,0.0214,78.4,1.2,18.9127777777778,18.0572222222222
"HH115",2017-08-06 22:00:00,0.0214,86.5,1.2,18.8422222222222,16.6061111111111
"HH115",2017-08-06 23:00:00,0.0214,88.8,1.2,18.7227777777778,15.9861111111111
"HH115",2017-08-07 00:00:00,0.0206,91,1.2,18.58,15.3661111111111
"HH115",2017-08-07 01:00:00,0.0206,93,1.2,18.4377777777778,14.7677777777778
"HH115",2017-08-07 02:00:00,0.0206,94.3,1.2,18.295,15.055
"HH115",2017-08-07 03:00:00,0.0206,94.1,1.2,18.1522222222222,15.0311111111111
"HH115",2017-08-07 04:00:00,0.0199,94.1,1.2,18.01,15.7
"HH115",2017-08-07 05:00:00,0.0199,94.7,1.2,17.915,15.27
"HH115",2017-08-07 06:00:00,0.0199,96.2,1.2,17.8427777777778,15.7
"HH115",2017-08-07 07:00:00,0.0199,96.7,1.2,17.7722222222222,15.8672222222222
"HH115",2017-08-07 08:00:00,0.0199,96.5,11.2,17.7238888888889,17.9622222222222
"HH115",2017-08-07 09:00:00,0.0199,92.9,16.2,17.7238888888889,19.4127777777778
"HH115",2017-08-07 10:00:00,0.0192,89.1,28.7,17.7961111111111,20.5311111111111
"HH115",2017-08-07 11:00:00,0.0192,83.8,26.2,17.915,20.555
"HH115",2017-08-07 12:00:00,0.0192,81.2,58.7,18.0811111111111,21.27
"HH115",2017-08-07 13:00:00,0.0184,73.7,56.2,18.2,22.1538888888889
"HH115",2017-08-07 14:00:00,0.0184,78.4,28.7,18.3661111111111,21.175
"HH115",2017-08-07 15:00:00,0.0177,72.5,36.2,18.485,22.5372222222222
"HH115",2017-08-07 16:00:00,0.0177,69.4,33.7,18.58,21.7477777777778
"HH115",2017-08-07 17:00:00,0.017,69.7,18.7,18.6988888888889,21.8672222222222
"HH115",2017-08-07 18:00:00,0.017,64.7,6.2,18.7472222222222,20.9361111111111
"HH115",2017-08-07 19:00:00,0.0163,56.2,1.2,18.7472222222222,19.8877777777778
"HH115",2017-08-07 20:00:00,0.0163,54.4,1.2,18.675,17.8427777777778
"HH115",2017-08-07 21:00:00,0.0163,67.8,1.2,18.5572222222222,16.0338888888889
"HH115",2017-08-07 22:00:00,0.0155,74.3,1.2,18.4138888888889,14.9361111111111
"HH115",2017-08-07 23:00:00,0.0155,76.9,1.2,18.2238888888889,13.6661111111111
"HH115",2017-08-08 00:00:00,0.0155,81,1.2,18.0327777777778,12.9438888888889
"HH115",2017-08-08 01:00:00,0.0148,83.7,1.2,17.8188888888889,12.5822222222222
"HH115",2017-08-08 02:00:00,0.0155,86.5,1.2,17.605,12.4372222222222
"HH115",2017-08-08 03:00:00,0.0148,87.9,1.2,17.415,12.5338888888889
"HH115",2017-08-08 04:00:00,0.0155,88.9,1.2,17.2488888888889,12.6777777777778
"HH115",2017-08-08 05:00:00,0.0148,88.7,1.2,17.1061111111111,12.5088888888889
"HH115",2017-08-08 06:00:00,0.0148,88.6,1.2,16.9627777777778,12.34
"HH115",2017-08-08 07:00:00,0.0148,88,1.2,16.8438888888889,13.2811111111111
"HH115",2017-08-08 08:00:00,0.0148,82.9,21.2,16.7488888888889,16.2488888888889
"HH115",2017-08-08 09:00:00,0.0148,77.2,18.7,16.725,19.0561111111111
"HH115",2017-08-08 10:00:00,0.0148,71.3,61.2,16.7961111111111,21.5572222222222
"HH115",2017-08-08 11:00:00,0.0141,65.3,73.7,16.9627777777778,23.4722222222222
"HH115",2017-08-08 12:00:00,0.0141,60.8,156.2,17.2488888888889,24.6527777777778
"HH115",2017-08-08 13:00:00,0.0134,55.7,116.2,17.5822222222222,24.7977777777778
"HH115",2017-08-08 14:00:00,0.0134,55.4,23.7,17.8911111111111,25.6472222222222
"HH115",2017-08-08 15:00:00,0.0126,57.2,21.2,18.1522222222222,24.5322222222222
"HH115",2017-08-08 16:00:00,0.0126,57,48.7,18.3188888888889,25.1622222222222
"HH115",2017-08-08 17:00:00,0.0126,59,16.2,18.5088888888889,24.3877777777778
"HH115",2017-08-08 18:00:00,0.0119,59.4,6.2,18.6277777777778,24.315
"HH115",2017-08-08 19:00:00,0.0119,59.6,1.2,18.7227777777778,22.9677777777778
"HH115",2017-08-08 20:00:00,0.0119,64.4,1.2,18.7711111111111,21.5327777777778
"HH115",2017-08-08 21:00:00,0.0112,71.7,1.2,18.7711111111111,19.9838888888889
"HH115",2017-08-08 22:00:00,0.0112,78.2,1.2,18.7227777777778,19.1027777777778
"HH115",2017-08-08 23:00:00,0.0105,82.9,1.2,18.6522222222222,18.01
"HH115",2017-08-09 00:00:00,0.0105,86.3,1.2,18.5572222222222,17.0822222222222
"HH115",2017-08-09 01:00:00,0.0105,88.7,1.2,18.4611111111111,16.6538888888889
"HH115",2017-08-09 02:00:00,0.0105,89.9,1.2,18.3427777777778,16.2961111111111
"HH115",2017-08-09 03:00:00,0.0097,90.9,1.2,18.2238888888889,15.8427777777778
"HH115",2017-08-09 04:00:00,0.0097,93,1.2,18.105,15.5088888888889
"HH115",2017-08-09 05:00:00,0.0097,94.1,1.2,17.9861111111111,15.0077777777778
"HH115",2017-08-09 06:00:00,0.0097,95.2,1.2,17.8672222222222,14.8161111111111
"HH115",2017-08-09 07:00:00,0.0097,95.4,1.2,17.7477777777778,15.1988888888889
"HH115",2017-08-09 08:00:00,0.0097,93.6,21.2,17.6527777777778,18.0327777777778
"HH115",2017-08-09 09:00:00,0.0097,83.1,21.2,17.605,20.96
"HH115",2017-08-09 10:00:00,0.009,72.5,58.7,17.6772222222222,23.0638888888889
"HH115",2017-08-09 11:00:00,0.009,64.8,58.7,17.8427777777778,24.46
"HH115",2017-08-09 12:00:00,0.009,61.9,141.2,18.0811111111111,24.2911111111111
"HH115",2017-08-09 13:00:00,0.009,57.8,113.7,18.3188888888889,25.04
"HH115",2017-08-09 14:00:00,0.0083,56.1,36.2,18.5572222222222,24.8472222222222
"HH115",2017-08-09 15:00:00,0.0083,59.1,33.7,18.7711111111111,25.1372222222222
"HH115",2017-08-09 16:00:00,0.0076,58.9,43.7,18.9127777777778,25.5977777777778
"HH115",2017-08-09 17:00:00,0.0083,57.8,16.2,19.0561111111111,25.2338888888889
"HH115",2017-08-09 18:00:00,0.0076,59.2,8.7,19.175,24.9188888888889
"HH115",2017-08-09 19:00:00,0.0068,55.6,1.2,19.2222222222222,23.785
"HH115",2017-08-09 20:00:00,0.0068,66,1.2,19.2222222222222,21.7238888888889
"HH115",2017-08-09 21:00:00,0.0061,74.5,1.2,19.1988888888889,20.2461111111111
"HH115",2017-08-09 22:00:00,0.0061,79.8,1.2,19.1511111111111,19.6511111111111
"HH115",2017-08-09 23:00:00,0.0061,83.2,1.2,19.0561111111111,19.2461111111111
"HH115",2017-08-10 00:00:00,0.0061,85.2,1.2,18.9611111111111,18.485
"HH115",2017-08-10 01:00:00,0.0061,85.3,1.2,18.8661111111111,18.1522222222222
"HH115",2017-08-10 02:00:00,0.0061,86.4,1.2,18.7711111111111,17.13
"HH115",2017-08-10 03:00:00,0.0054,87.5,1.2,18.6522222222222,16.8922222222222
"HH115",2017-08-10 04:00:00,0.0054,89.3,1.2,18.5327777777778,15.8427777777778
"HH115",2017-08-10 05:00:00,0.0054,91,1.2,18.4138888888889,16.2961111111111
"HH115",2017-08-10 06:00:00,0.0054,90.9,1.2,18.2711111111111,15.7477777777778
"HH115",2017-08-10 07:00:00,0.0046,91.7,1.2,18.1522222222222,16.7961111111111
"HH115",2017-08-10 08:00:00,0.0054,87.1,11.2,18.0811111111111,19.7927777777778
"HH115",2017-08-10 09:00:00,0.0054,75.7,21.2,18.0327777777778,21.1988888888889
"HH115",2017-08-10 10:00:00,0.0054,71.6,38.7,18.105,23.2322222222222
"HH115",2017-08-10 11:00:00,0.0054,67.3,46.2,18.2472222222222,24.75
"HH115",2017-08-10 12:00:00,0.0046,61.2,111.2,18.4377777777778,25.9872222222222
"HH115",2017-08-10 13:00:00,0.0046,61.9,58.7,18.675,26.8422222222222
"HH115",2017-08-10 14:00:00,0.0046,62,33.7,18.9127777777778,26.2561111111111
"HH115",2017-08-10 15:00:00,0.0046,63.5,31.2,19.1511111111111,25.89
"HH115",2017-08-10 16:00:00,0.0039,66.4,23.7,19.3411111111111,25.8661111111111
"HH115",2017-08-10 17:00:00,0.0039,64.8,23.7,19.46,26.2561111111111
"HH115",2017-08-10 18:00:00,0.0039,66.5,8.7,19.5788888888889,25.5977777777778
"HH115",2017-08-10 19:00:00,0.0032,71,3.7,19.6511111111111,24.3877777777778
"HH115",2017-08-10 20:00:00,0.0032,77.8,1.2,19.6977777777778,21.8672222222222
"HH115",2017-08-10 21:00:00,0.0025,84.2,1.2,19.6738888888889,21.1511111111111
"HH115",2017-08-10 22:00:00,0.0025,83.9,1.2,19.6027777777778,22.0577777777778
"HH115",2017-08-10 23:00:00,0.0025,81.7,1.2,19.555,20.5311111111111
"HH115",2017-08-11 00:00:00,0.0017,83.2,1.2,19.4838888888889,19.1988888888889
"HH115",2017-08-11 01:00:00,0.0017,86.9,1.2,19.4127777777778,19.0322222222222
"HH115",2017-08-11 02:00:00,0.0017,87.8,1.2,19.2938888888889,18.9127777777778
"HH115",2017-08-11 03:00:00,0.0017,86.7,1.2,19.1988888888889,19.2938888888889
"HH115",2017-08-11 04:00:00,0.0017,89,1.2,19.1027777777778,19.0077777777778
"HH115",2017-08-11 05:00:00,0.0017,91.9,1.2,19.0322222222222,18.6038888888889
"HH115",2017-08-11 06:00:00,0.0017,93.6,1.2,18.9611111111111,18.2238888888889
"HH115",2017-08-11 07:00:00,0.0017,94.3,1.2,18.8888888888889,18.5572222222222
"HH115",2017-08-11 08:00:00,0.001,92.6,8.7,18.8422222222222,19.2461111111111
"HH115",2017-08-11 09:00:00,0.001,88.4,18.7,18.8177777777778,20.5788888888889
"HH115",2017-08-11 10:00:00,0.001,81.7,28.7,18.8422222222222,21.8427777777778
"HH115",2017-08-11 11:00:00,0.001,77.5,46.2,18.9127777777778,22.5372222222222
"HH115",2017-08-11 12:00:00,0.001,74.7,33.7,19.0077777777778,22.585
"HH115",2017-08-11 13:00:00,3e-04,71.9,46.2,19.1027777777778,22.3688888888889
"HH115",2017-08-11 14:00:00,3e-04,66.8,26.2,19.2222222222222,23.6172222222222
"HH115",2017-08-11 15:00:00,3e-04,68.1,28.7,19.2938888888889,22.92
"HH115",2017-08-11 16:00:00,3e-04,71.4,28.7,19.3888888888889,22.8722222222222
"HH115",2017-08-11 17:00:00,-4e-04,71.7,18.7,19.4361111111111,22.4888888888889
"HH115",2017-08-11 18:00:00,-4e-04,73.1,8.7,19.46,21.795
"HH115",2017-08-11 19:00:00,-4e-04,74.3,6.2,19.46,21.5088888888889
"HH115",2017-08-11 20:00:00,-4e-04,75.4,1.2,19.4127777777778,20.46
"HH115",2017-08-11 21:00:00,-0.0011,79.9,1.2,19.365,19.1027777777778
"HH115",2017-08-11 22:00:00,-0.0011,83.6,1.2,19.27,18.3188888888889
"HH115",2017-08-11 23:00:00,-0.0011,87.3,1.2,19.175,17.2011111111111
"HH115",2017-08-12 00:00:00,-0.0011,90.1,1.2,19.0322222222222,16.63
"HH115",2017-08-12 01:00:00,-0.0011,91.7,1.2,18.9127777777778,16.3438888888889
"HH115",2017-08-12 02:00:00,-0.0018,93.5,1.2,18.7711111111111,15.6761111111111
"HH115",2017-08-12 03:00:00,-0.0018,94.7,1.2,18.6277777777778,14.9838888888889
"HH115",2017-08-12 04:00:00,-0.0018,95.6,1.2,18.485,14.84
"HH115",2017-08-12 05:00:00,-0.0018,95.9,1.2,18.3427777777778,14.29
"HH115",2017-08-12 06:00:00,-0.0011,96.6,1.2,18.2,13.9061111111111
"HH115",2017-08-12 07:00:00,-0.0018,96.7,1.2,18.0572222222222,14.5527777777778
"HH115",2017-08-12 08:00:00,-0.0011,95.1,6.2,17.915,16.9388888888889
"HH115",2017-08-12 09:00:00,-0.0011,85,11.2,17.8427777777778,18.3661111111111
"HH115",2017-08-12 10:00:00,-0.0018,77.7,31.2,17.8672222222222,19.6272222222222
"HH115",2017-08-12 11:00:00,-0.0018,76.4,48.7,17.9377777777778,19.8172222222222
"HH115",2017-08-12 12:00:00,-0.0018,77.3,51.2,18.0327777777778,20.4122222222222
"HH115",2017-08-12 13:00:00,-0.0018,74.2,41.2,18.1522222222222,20.2927777777778
"HH115",2017-08-12 14:00:00,-0.0018,72.7,36.2,18.2711111111111,21.0322222222222
"HH115",2017-08-12 15:00:00,-0.0026,69.6,33.7,18.3661111111111,21.5327777777778
"HH115",2017-08-12 16:00:00,-0.0026,65.7,48.7,18.4611111111111,23.0161111111111
"HH115",2017-08-12 17:00:00,-0.0026,68.4,26.2,18.58,21.6522222222222
"HH115",2017-08-12 18:00:00,-0.0026,70.3,8.7,18.675,21.7722222222222
"HH115",2017-08-12 19:00:00,-0.0033,70.7,1.2,18.7227777777778,19.7927777777778
"HH115",2017-08-12 20:00:00,-0.0033,77.9,1.2,18.7227777777778,18.1288888888889
"HH115",2017-08-12 21:00:00,-0.0033,82.2,1.2,18.6522222222222,17.2722222222222
"HH115",2017-08-12 22:00:00,-0.0033,85.3,1.2,18.5572222222222,16.6538888888889
"HH115",2017-08-12 23:00:00,-0.004,87.9,1.2,18.4377777777778,15.7477777777778
"HH115",2017-08-13 00:00:00,-0.0047,90.1,1.2,18.3188888888889,14.8877777777778
"HH115",2017-08-13 01:00:00,-0.0047,91.7,1.2,18.1761111111111,14.7211111111111
"HH115",2017-08-13 02:00:00,-0.0047,93.6,1.2,18.0327777777778,14.05
"HH115",2017-08-13 03:00:00,-0.0047,94.6,1.2,17.8911111111111,13.7138888888889
"HH115",2017-08-13 04:00:00,-0.004,95.4,1.2,17.7477777777778,13.5461111111111
"HH115",2017-08-13 05:00:00,-0.0047,96.1,1.2,17.605,13.2327777777778
"HH115",2017-08-13 06:00:00,-0.004,96.2,1.2,17.4861111111111,13.2572222222222
"HH115",2017-08-13 07:00:00,-0.004,96.2,1.2,17.3677777777778,13.7377777777778
"HH115",2017-08-13 08:00:00,-0.004,94.8,6.2,17.2488888888889,15.6761111111111
"HH115",2017-08-13 09:00:00,-0.0033,90.2,18.7,17.2011111111111,18.7938888888889
"HH115",2017-08-13 10:00:00,-0.004,75.7,21.2,17.2722222222222,20.6977777777778
"HH115",2017-08-13 11:00:00,-0.004,65.2,58.7,17.415,21.9388888888889
"HH115",2017-08-13 12:00:00,-0.004,60.5,61.2,17.605,22.585
"HH115",2017-08-13 13:00:00,-0.004,60.4,58.7,17.7961111111111,21.9627777777778
"HH115",2017-08-13 14:00:00,-0.004,61.6,36.2,17.9861111111111,23.0638888888889
"HH115",2017-08-13 15:00:00,-0.004,59.1,31.2,18.1522222222222,23.0638888888889
"HH115",2017-08-13 16:00:00,-0.0047,58.9,33.7,18.295,23.0877777777778
"HH115",2017-08-13 17:00:00,-0.0047,59.8,21.2,18.4138888888889,22.8961111111111
"HH115",2017-08-13 18:00:00,-0.0055,60.8,11.2,18.5088888888889,21.9872222222222
"HH115",2017-08-13 19:00:00,-0.0047,67.4,3.7,18.58,21.2461111111111
"HH115",2017-08-13 20:00:00,-0.0055,69.9,1.2,18.6038888888889,20.3411111111111
"HH115",2017-08-13 21:00:00,-0.0055,75.9,1.2,18.58,19.0322222222222
"HH115",2017-08-13 22:00:00,-0.0055,80.2,1.2,18.5327777777778,18.6522222222222
"HH115",2017-08-13 23:00:00,-0.0055,81.6,1.2,18.4611111111111,18.3188888888889
"HH115",2017-08-14 00:00:00,-0.0055,82.8,1.2,18.39,17.7722222222222
"HH115",2017-08-14 01:00:00,-0.0055,84.4,1.2,18.3188888888889,17.2488888888889
"HH115",2017-08-14 02:00:00,-0.0055,87.4,1.2,18.2238888888889,16.3438888888889
"HH115",2017-08-14 03:00:00,-0.0055,90.8,1.2,18.1288888888889,16.0822222222222
"HH115",2017-08-14 04:00:00,-0.0047,92,1.2,18.0327777777778,15.6288888888889
"HH115",2017-08-14 05:00:00,-0.0055,93,1.2,17.9377777777778,15.605
"HH115",2017-08-14 06:00:00,-0.0055,93.1,1.2,17.8188888888889,15.4611111111111
"HH115",2017-08-14 07:00:00,-0.0055,93.6,1.2,17.7477777777778,16.01
"HH115",2017-08-14 08:00:00,-0.0062,91,6.2,17.6527777777778,18.105
"HH115",2017-08-14 09:00:00,-0.0062,85.5,13.7,17.6527777777778,21.0788888888889
"HH115",2017-08-14 10:00:00,-0.0062,76.8,23.7,17.7238888888889,22.8477777777778
"HH115",2017-08-14 11:00:00,-0.0062,73,33.7,17.8911111111111,22.9677777777778
"HH115",2017-08-14 12:00:00,-0.0062,73.4,33.7,18.105,22.8238888888889
"HH115",2017-08-14 13:00:00,-0.0062,72.4,33.7,18.2711111111111,23.0161111111111
"HH115",2017-08-14 14:00:00,-0.0062,70.9,36.2,18.4377777777778,24.5811111111111
"HH115",2017-08-14 15:00:00,-0.0062,65,43.7,18.6038888888889,26.085
"HH115",2017-08-14 16:00:00,-0.0069,61.4,26.2,18.7938888888889,25.38
"HH115",2017-08-14 17:00:00,-0.0062,65.6,23.7,18.9611111111111,25.4277777777778
"HH115",2017-08-14 18:00:00,-0.0069,70.8,11.2,19.1027777777778,24.605
"HH115",2017-08-14 19:00:00,-0.0069,72.7,1.2,19.1988888888889,23.93
"HH115",2017-08-14 20:00:00,-0.0069,74.9,1.2,19.2461111111111,22.8238888888889
"HH115",2017-08-14 21:00:00,-0.0069,81.2,1.2,19.27,21.9627777777778
"HH115",2017-08-14 22:00:00,-0.0069,84,1.2,19.2461111111111,21.3422222222222
"HH115",2017-08-14 23:00:00,-0.0076,85.7,1.2,19.2222222222222,21.2227777777778
"HH115",2017-08-15 00:00:00,-0.0076,89.1,1.2,19.1988888888889,20.3411111111111
"HH115",2017-08-15 01:00:00,-0.0076,92,1.2,19.1511111111111,19.8411111111111
"HH115",2017-08-15 02:00:00,-0.0076,93.4,1.2,19.1027777777778,19.6272222222222
"HH115",2017-08-15 03:00:00,-0.0076,95.1,1.2,19.0322222222222,19.2938888888889
"HH115",2017-08-15 04:00:00,-0.0076,95.9,1.2,18.985,18.7938888888889
"HH115",2017-08-15 05:00:00,-0.0076,96.5,1.2,18.9127777777778,18.6988888888889
"HH115",2017-08-15 06:00:00,-0.0084,96.8,1.2,18.8661111111111,18.39
"HH115",2017-08-15 07:00:00,-0.0084,97.2,1.2,18.7938888888889,18.9611111111111
"HH115",2017-08-15 08:00:00,-0.0084,96.8,6.2,18.7227777777778,20.3411111111111
"HH115",2017-08-15 09:00:00,-0.0084,91.5,13.7,18.7227777777778,22.4172222222222
"HH115",2017-08-15 10:00:00,-0.0084,82.3,28.7,18.8177777777778,24.2427777777778
"HH115",2017-08-15 11:00:00,-0.0084,75.4,31.2,18.9372222222222,24.9922222222222
"HH115",2017-08-15 12:00:00,-0.0084,71.5,41.2,19.1272222222222,25.2338888888889
"HH115",2017-08-15 13:00:00,-0.0084,64.9,91.2,19.3411111111111,27.4811111111111
"HH115",2017-08-15 14:00:00,-0.0091,63.6,28.7,19.555,27.7511111111111
"HH115",2017-08-15 15:00:00,-0.0084,62.3,36.2,19.7461111111111,26.9161111111111
"HH115",2017-08-15 16:00:00,-0.0084,70.5,28.7,19.9361111111111,25.38
"HH115",2017-08-15 17:00:00,-0.0084,75.4,23.7,20.0311111111111,24.4122222222222
"HH115",2017-08-15 18:00:00,-0.0084,77.8,8.7,20.1027777777778,23.4238888888889
"HH115",2017-08-15 19:00:00,-0.0091,78.3,3.7,20.1027777777778,22.0338888888889
"HH115",2017-08-15 20:00:00,-0.0091,80.5,1.2,20.0311111111111,20.8172222222222
"HH115",2017-08-15 21:00:00,-0.0091,83.1,1.2,19.9361111111111,20.5311111111111
"HH115",2017-08-15 22:00:00,-0.0091,85.4,1.2,19.7927777777778,20.1027777777778
"HH115",2017-08-15 23:00:00,-0.0098,88.5,1.2,19.6738888888889,19.365
"HH115",2017-08-16 00:00:00,-0.0098,90.2,1.2,19.555,19.4838888888889
"HH115",2017-08-16 01:00:00,-0.0098,90.4,1.2,19.46,18.8177777777778
"HH115",2017-08-16 02:00:00,-0.0098,92.6,1.2,19.365,18.1761111111111
"HH115",2017-08-16 03:00:00,-0.0098,94.1,1.2,19.2461111111111,17.8672222222222
"HH115",2017-08-16 04:00:00,-0.0098,95.1,1.2,19.1511111111111,17.7722222222222
"HH115",2017-08-16 05:00:00,-0.0098,95.1,1.2,19.0322222222222,17.7961111111111
"HH115",2017-08-16 06:00:00,-0.0098,95.7,1.2,18.9611111111111,17.9622222222222
"HH115",2017-08-16 07:00:00,-0.0098,96.1,1.2,18.8661111111111,18.3188888888889
"HH115",2017-08-16 08:00:00,-0.0098,94.7,6.2,18.8177777777778,20.8888888888889
"HH115",2017-08-16 09:00:00,-0.0098,89.1,13.7,18.8177777777778,23.3761111111111
"HH115",2017-08-16 10:00:00,-0.0098,81.6,31.2,18.9127777777778,25.38
"HH115",2017-08-16 11:00:00,-0.0106,75.5,33.7,19.1027777777778,27.1122222222222
"HH115",2017-08-16 12:00:00,-0.0106,68.8,83.7,19.365,28.8411111111111
"HH115",2017-08-16 13:00:00,-0.0106,65.7,41.2,19.6738888888889,29.315
"HH115",2017-08-16 14:00:00,-0.0098,63.6,28.7,19.96,29.79
"HH115",2017-08-16 15:00:00,-0.0098,57.8,31.2,20.2222222222222,29.065
"HH115",2017-08-16 16:00:00,-0.0106,62.9,23.7,20.46,28.3938888888889
"HH115",2017-08-16 17:00:00,-0.0113,81.3,1.2,20.5788888888889,22.7527777777778
"HH115",2017-08-16 18:00:00,-0.0127,96,6.2,20.6272222222222,22.6327777777778
"HH115",2017-08-16 19:00:00,-0.0127,97.5,1.2,20.5788888888889,22.9438888888889
"HH115",2017-08-16 20:00:00,-0.0127,98.3,1.2,20.555,23.3277777777778
"HH115",2017-08-16 21:00:00,-0.0127,98.8,1.2,20.5072222222222,23.545
"HH115",2017-08-16 22:00:00,-0.012,99.1,1.2,20.4838888888889,23.4238888888889
"HH115",2017-08-16 23:00:00,-0.0127,97.9,1.2,20.4838888888889,24.0261111111111
"HH115",2017-08-17 00:00:00,-0.012,96,1.2,20.5072222222222,24.0738888888889
"HH115",2017-08-17 01:00:00,-0.0127,96,1.2,20.5311111111111,23.785
"HH115",2017-08-17 02:00:00,-0.0127,93.6,1.2,20.555,23.3522222222222
"HH115",2017-08-17 03:00:00,-0.0127,91.8,1.2,20.555,22.8
"HH115",2017-08-17 04:00:00,-0.0127,91.3,1.2,20.5311111111111,22.8477777777778
"HH115",2017-08-17 05:00:00,-0.0127,91.5,1.2,20.4838888888889,22.705
"HH115",2017-08-17 06:00:00,-0.0127,92.7,1.2,20.4361111111111,22.3927777777778
"HH115",2017-08-17 07:00:00,-0.0135,95.7,1.2,20.4122222222222,21.6277777777778
"HH115",2017-08-17 08:00:00,-0.0127,98.5,1.2,20.365,21.5327777777778
"HH115",2017-08-17 09:00:00,-0.0135,98.5,8.7,20.3172222222222,21.7722222222222
"HH115",2017-08-17 10:00:00,-0.0127,97.2,8.7,20.2927777777778,22.2738888888889
"HH115",2017-08-17 11:00:00,-0.0127,95.8,8.7,20.2927777777778,22.3927777777778
"HH115",2017-08-17 12:00:00,-0.0127,92.9,33.7,20.3172222222222,24.3388888888889
"HH115",2017-08-17 13:00:00,-0.0127,83.1,53.7,20.4122222222222,25.1861111111111
"HH115",2017-08-17 14:00:00,-0.0127,78.4,28.7,20.555,25.4277777777778
"HH115",2017-08-17 15:00:00,-0.0127,75.8,28.7,20.6977777777778,25.6227777777778
"HH115",2017-08-17 16:00:00,-0.012,72.3,46.2,20.7927777777778,25.38
"HH115",2017-08-17 17:00:00,-0.012,72.6,43.7,20.865,25.3311111111111
"HH115",2017-08-17 18:00:00,-0.0127,74.1,11.2,20.865,25.21
"HH115",2017-08-17 19:00:00,-0.0127,74.5,3.7,20.865,24.605
"HH115",2017-08-17 20:00:00,-0.0127,75.8,1.2,20.8411111111111,24.4122222222222
"HH115",2017-08-17 21:00:00,-0.0127,75.8,1.2,20.7927777777778,23.7611111111111
"HH115",2017-08-17 22:00:00,-0.0127,77.2,1.2,20.7461111111111,22.92
"HH115",2017-08-17 23:00:00,-0.0127,82.2,1.2,20.65,22.0577777777778
"HH115",2017-08-18 00:00:00,-0.0127,83.8,1.2,20.5788888888889,21.8427777777778
"HH115",2017-08-18 01:00:00,-0.0135,85.2,1.2,20.4838888888889,21.1511111111111
"HH115",2017-08-18 02:00:00,-0.0135,87.4,1.2,20.3877777777778,20.4122222222222
"HH115",2017-08-18 03:00:00,-0.0135,89.8,1.2,20.2927777777778,19.7222222222222
"HH115",2017-08-18 04:00:00,-0.0135,92,1.2,20.1738888888889,19.1272222222222
"HH115",2017-08-18 05:00:00,-0.0135,93.6,1.2,20.055,18.58
"HH115",2017-08-18 06:00:00,-0.0135,95.2,1.2,19.9361111111111,18.2238888888889
"HH115",2017-08-18 07:00:00,-0.0135,95.8,1.2,19.8172222222222,18.4138888888889
"HH115",2017-08-18 08:00:00,-0.0135,94.3,8.7,19.6977777777778,19.27
"HH115",2017-08-18 09:00:00,-0.0135,90.5,16.2,19.6272222222222,20.2688888888889
"HH115",2017-08-18 10:00:00,-0.0135,83.5,28.7,19.6027777777778,21.4372222222222
"HH115",2017-08-18 11:00:00,-0.0135,79.8,36.2,19.6511111111111,21.9872222222222
"HH115",2017-08-18 12:00:00,-0.0127,75.8,58.7,19.7222222222222,23.5688888888889
"HH115",2017-08-18 13:00:00,-0.0127,68.8,43.7,19.8172222222222,24.6527777777778
"HH115",2017-08-18 14:00:00,-0.0127,65.9,53.7,19.96,25.5011111111111
