"","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp","PlotName","Date_Time"
"8468",2018-06-03 04:00:00,0.2901,98.6,1.2,16.9627777777778,14.9838888888889,"B127",2018-06-03 04:20:08
"8469",2018-06-03 05:00:00,0.2901,99.1,1.2,16.8677777777778,15.27,"B127",2018-06-03 05:20:08
"8470",2018-06-03 06:00:00,0.2901,99.1,1.2,16.7727777777778,15.1027777777778,"B127",2018-06-03 06:20:08
"8471",2018-06-03 07:00:00,0.2901,94.8,6.2,16.7011111111111,15.5572222222222,"B127",2018-06-03 07:20:08
"8472",2018-06-03 08:00:00,0.2894,86.8,13.7,16.6538888888889,16.915,"B127",2018-06-03 08:20:08
"8473",2018-06-03 09:00:00,0.2894,78.4,31.2,16.6538888888889,18.6038888888889,"B127",2018-06-03 09:20:08
"8474",2018-06-03 10:00:00,0.2894,67.6,43.7,16.725,20.6738888888889,"B127",2018-06-03 10:20:08
"8475",2018-06-03 11:00:00,0.2894,60.4,138.7,16.8922222222222,21.9388888888889,"B127",2018-06-03 11:20:08
"8476",2018-06-03 12:00:00,0.2894,55.3,138.7,17.13,23.16,"B127",2018-06-03 12:20:08
"8477",2018-06-03 13:00:00,0.2886,50.3,236.2,17.3677777777778,24.2911111111111,"B127",2018-06-03 13:20:08
"8478",2018-06-03 14:00:00,0.2886,46.3,341.2,17.7477777777778,24.3627777777778,"B127",2018-06-03 14:20:08
"8479",2018-06-03 15:00:00,0.2886,51.6,96.2,18.105,23.04,"B127",2018-06-03 15:20:08
"8480",2018-06-03 16:00:00,0.2879,53.1,68.7,18.1761111111111,23.0161111111111,"B127",2018-06-03 16:20:08
"8481",2018-06-03 17:00:00,0.2872,55.1,38.7,18.1522222222222,21.7,"B127",2018-06-03 17:20:08
"8482",2018-06-03 18:00:00,0.2872,55.8,16.2,18.0811111111111,21.0077777777778,"B127",2018-06-03 18:20:08
"8483",2018-06-03 19:00:00,0.2872,58.6,8.7,17.9377777777778,20.2927777777778,"B127",2018-06-03 19:20:08
"8484",2018-06-03 20:00:00,0.2865,61,1.2,17.7961111111111,19.1988888888889,"B127",2018-06-03 20:20:08
"8485",2018-06-03 21:00:00,0.2857,63.3,1.2,17.6527777777778,18.01,"B127",2018-06-03 21:20:08
"8486",2018-06-03 22:00:00,0.2857,66.8,1.2,17.4861111111111,17.3677777777778,"B127",2018-06-03 22:20:08
"8487",2018-06-03 23:00:00,0.2857,71.1,1.2,17.32,16.1061111111111,"B127",2018-06-03 23:20:08
"8488",2018-06-04 00:00:00,0.2857,75.6,1.2,17.1527777777778,15.6288888888889,"B127",2018-06-04 00:20:08
"8489",2018-06-04 01:00:00,0.285,78.1,1.2,16.9872222222222,14.5288888888889,"B127",2018-06-04 01:20:08
"8490",2018-06-04 02:00:00,0.285,78.5,1.2,16.8438888888889,14.29,"B127",2018-06-04 02:20:08
"8491",2018-06-04 03:00:00,0.285,79.7,1.2,16.6772222222222,13.5222222222222,"B127",2018-06-04 03:20:08
"8492",2018-06-04 04:00:00,0.2843,84.8,1.2,16.5111111111111,12.4127777777778,"B127",2018-06-04 04:20:08
"8493",2018-06-04 05:00:00,0.2843,88.2,1.2,16.32,12.05,"B127",2018-06-04 05:20:08
"8494",2018-06-04 06:00:00,0.2836,87.7,1.2,16.1527777777778,12.6061111111111,"B127",2018-06-04 06:20:08
"8495",2018-06-04 07:00:00,0.2836,86.7,6.2,16.01,14.1938888888889,"B127",2018-06-04 07:20:08
"8496",2018-06-04 08:00:00,0.2843,81.7,13.7,15.9388888888889,16.0822222222222,"B127",2018-06-04 08:20:08
"8497",2018-06-04 09:00:00,0.2836,73.2,21.2,15.9861111111111,17.9622222222222,"B127",2018-06-04 09:20:08
"8498",2018-06-04 10:00:00,0.2836,61.9,28.7,16.1061111111111,19.3411111111111,"B127",2018-06-04 10:20:08
"8499",2018-06-04 11:00:00,0.2836,56.7,111.2,16.2961111111111,20.46,"B127",2018-06-04 11:20:08
"8500",2018-06-04 12:00:00,0.2836,51.8,73.7,16.5111111111111,21.4127777777778,"B127",2018-06-04 12:20:08
"8501",2018-06-04 13:00:00,0.2836,48.4,261.2,16.7488888888889,22.6327777777778,"B127",2018-06-04 13:20:08
"8502",2018-06-04 14:00:00,0.2828,46.4,226.2,17.13,23.785,"B127",2018-06-04 14:20:08
"8503",2018-06-04 15:00:00,0.2828,46.2,63.7,17.4861111111111,24.2911111111111,"B127",2018-06-04 15:20:08
"8504",2018-06-04 16:00:00,0.2828,45.2,41.2,17.6288888888889,24.7738888888889,"B127",2018-06-04 16:20:08
"8505",2018-06-04 17:00:00,0.2821,46.1,31.2,17.7238888888889,24.9922222222222,"B127",2018-06-04 17:20:08
"8506",2018-06-04 18:00:00,0.2821,47.1,13.7,17.7722222222222,24.4122222222222,"B127",2018-06-04 18:20:08
"8507",2018-06-04 19:00:00,0.2821,48.6,6.2,17.7961111111111,23.665,"B127",2018-06-04 19:20:08
"8508",2018-06-04 20:00:00,0.2814,49.2,1.2,17.7722222222222,22.8477777777778,"B127",2018-06-04 20:20:08
"8509",2018-06-04 21:00:00,0.2814,50.8,1.2,17.7477777777778,21.915,"B127",2018-06-04 21:20:08
"8510",2018-06-04 22:00:00,0.2814,51.4,1.2,17.6772222222222,22.0577777777778,"B127",2018-06-04 22:20:08
"8511",2018-06-04 23:00:00,0.2806,53.1,1.2,17.605,21.485,"B127",2018-06-04 23:20:08
"8512",2018-06-05 00:00:00,0.2806,52.7,1.2,17.51,21.4127777777778,"B127",2018-06-05 00:20:08
"8513",2018-06-05 01:00:00,0.2806,53.8,1.2,17.415,20.5311111111111,"B127",2018-06-05 01:20:08
"8514",2018-06-05 02:00:00,0.2799,53.4,1.2,17.3438888888889,20.5788888888889,"B127",2018-06-05 02:20:08
"8515",2018-06-05 03:00:00,0.2806,54.2,1.2,17.2722222222222,19.6027777777778,"B127",2018-06-05 03:20:08
"8516",2018-06-05 04:00:00,0.2799,59.2,1.2,17.2011111111111,18.675,"B127",2018-06-05 04:20:08
"8517",2018-06-05 05:00:00,0.2792,65.9,1.2,17.1061111111111,18.5572222222222,"B127",2018-06-05 05:20:08
"8518",2018-06-05 06:00:00,0.2799,64.5,1.2,17.0338888888889,19.1272222222222,"B127",2018-06-05 06:20:08
"8519",2018-06-05 07:00:00,0.2792,67.1,6.2,16.9872222222222,18.9611111111111,"B127",2018-06-05 07:20:08
"8520",2018-06-05 08:00:00,0.2792,67.1,18.7,16.9627777777778,19.9361111111111,"B127",2018-06-05 08:20:08
"8521",2018-06-05 09:00:00,0.2792,66.6,23.7,17.0111111111111,21.2461111111111,"B127",2018-06-05 09:20:08
"8522",2018-06-05 10:00:00,0.2792,64.3,43.7,17.1061111111111,23.4,"B127",2018-06-05 10:20:08
"8523",2018-06-05 11:00:00,0.2785,63.2,153.7,17.2961111111111,18.6988888888889,"B127",2018-06-05 11:20:08
"8524",2018-06-05 12:00:00,0.2785,63.9,98.7,17.3911111111111,17.0338888888889,"B127",2018-06-05 12:20:08
"8525",2018-06-05 13:00:00,0.2785,64.3,178.7,17.3677777777778,16.6772222222222,"B127",2018-06-05 13:20:08
"8526",2018-06-05 14:00:00,0.2777,65.8,136.2,17.415,14.7922222222222,"B127",2018-06-05 14:20:08
"8527",2018-06-05 15:00:00,0.2777,66.1,63.7,17.3438888888889,16.6772222222222,"B127",2018-06-05 15:20:08
"8528",2018-06-05 16:00:00,0.277,68.2,36.2,17.2011111111111,13.7377777777778,"B127",2018-06-05 16:20:08
"8529",2018-06-05 17:00:00,0.277,73.1,18.7,17.0111111111111,14.5527777777778,"B127",2018-06-05 17:20:08
"8530",2018-06-05 18:00:00,0.2763,67.6,11.2,16.7961111111111,15.5811111111111,"B127",2018-06-05 18:20:08
"8531",2018-06-05 19:00:00,0.2763,63.2,6.2,16.63,14.3138888888889,"B127",2018-06-05 19:20:08
"8532",2018-06-05 20:00:00,0.2756,61.5,1.2,16.4627777777778,13.7377777777778,"B127",2018-06-05 20:20:08
"8533",2018-06-05 21:00:00,0.2756,59.4,1.2,16.2488888888889,13.1122222222222,"B127",2018-06-05 21:20:08
"8534",2018-06-05 22:00:00,0.2748,61.5,1.2,16.0338888888889,13.1372222222222,"B127",2018-06-05 22:20:08
"8535",2018-06-05 23:00:00,0.2748,66.5,1.2,15.8427777777778,11.9288888888889,"B127",2018-06-05 23:20:08
"8536",2018-06-06 00:00:00,0.2748,72.7,1.2,15.6761111111111,10.59,"B127",2018-06-06 00:20:08
"8537",2018-06-06 01:00:00,0.2741,76.9,1.2,15.485,9.87888888888889,"B127",2018-06-06 01:20:08
"8538",2018-06-06 02:00:00,0.2741,79.5,1.2,15.2938888888889,9.65722222222222,"B127",2018-06-06 02:20:08
"8539",2018-06-06 03:00:00,0.2741,78.8,1.2,15.1027777777778,9.95222222222222,"B127",2018-06-06 03:20:08
"8540",2018-06-06 04:00:00,0.2734,78.5,1.2,14.9361111111111,9.41,"B127",2018-06-06 04:20:08
"8541",2018-06-06 05:00:00,0.2734,83.6,1.2,14.7922222222222,8.99,"B127",2018-06-06 05:20:08
"8542",2018-06-06 06:00:00,0.2734,84.3,1.2,14.6488888888889,9.68222222222222,"B127",2018-06-06 06:20:08
"8543",2018-06-06 07:00:00,0.2734,84.2,8.7,14.5527777777778,12.05,"B127",2018-06-06 07:20:08
"8544",2018-06-06 08:00:00,0.2727,81.6,16.2,14.5527777777778,14.8877777777778,"B127",2018-06-06 08:20:08
"8545",2018-06-06 09:00:00,0.2727,73.1,31.2,14.6727777777778,17.3438888888889,"B127",2018-06-06 09:20:08
"8546",2018-06-06 10:00:00,0.2734,67.6,38.7,14.8877777777778,19.2461111111111,"B127",2018-06-06 10:20:08
"8547",2018-06-06 11:00:00,0.2734,63,86.2,15.1988888888889,20.3172222222222,"B127",2018-06-06 11:20:08
"8548",2018-06-06 12:00:00,0.2734,62.1,56.2,15.5088888888889,20.4838888888889,"B127",2018-06-06 12:20:08
"8549",2018-06-06 13:00:00,0.2727,72.2,8.7,15.7238888888889,16.4627777777778,"B127",2018-06-06 13:20:08
"8550",2018-06-06 14:00:00,0.2734,87.3,178.7,15.8188888888889,19.8877777777778,"B127",2018-06-06 14:20:08
"8551",2018-06-06 15:00:00,0.2741,73.8,51.2,16.01,22.4172222222222,"B127",2018-06-06 15:20:08
"8552",2018-06-06 16:00:00,0.2741,63.6,43.7,16.32,23.4,"B127",2018-06-06 16:20:08
"8553",2018-06-06 17:00:00,0.2741,62.7,23.7,16.5822222222222,24.05,"B127",2018-06-06 17:20:08
"8554",2018-06-06 18:00:00,0.2741,60.7,18.7,16.7488888888889,24.6772222222222,"B127",2018-06-06 18:20:08
"8555",2018-06-06 19:00:00,0.2748,57,8.7,16.8922222222222,24.7261111111111,"B127",2018-06-06 19:20:08
"8556",2018-06-06 20:00:00,0.2748,61.2,1.2,16.9872222222222,22.585,"B127",2018-06-06 20:20:08
"8557",2018-06-06 21:00:00,0.2748,61.2,1.2,17.0577777777778,23.905,"B127",2018-06-06 21:20:08
"8558",2018-06-06 22:00:00,0.2741,64.5,1.2,17.0822222222222,21.7238888888889,"B127",2018-06-06 22:20:08
"8559",2018-06-06 23:00:00,0.2748,69.1,1.2,17.0822222222222,21.2227777777778,"B127",2018-06-06 23:20:08
"8560",2018-06-07 00:00:00,0.2741,70.5,1.2,17.0822222222222,21.3422222222222,"B127",2018-06-07 00:20:08
"8561",2018-06-07 01:00:00,0.2741,73.8,1.2,17.0822222222222,20.4122222222222,"B127",2018-06-07 01:20:08
"8562",2018-06-07 02:00:00,0.2741,78.8,1.2,17.0577777777778,19.4361111111111,"B127",2018-06-07 02:20:08
"8563",2018-06-07 03:00:00,0.2741,84.5,1.2,16.9872222222222,17.8911111111111,"B127",2018-06-07 03:20:08
"8564",2018-06-07 04:00:00,0.2741,83.2,1.2,16.915,17.3677777777778,"B127",2018-06-07 04:20:08
"8565",2018-06-07 05:00:00,0.2734,81.7,1.2,16.7961111111111,17.605,"B127",2018-06-07 05:20:08
"8566",2018-06-07 06:00:00,0.2734,80.5,1.2,16.7011111111111,17.7238888888889,"B127",2018-06-07 06:20:08
"8567",2018-06-07 07:00:00,0.2734,81.9,6.2,16.63,18.3188888888889,"B127",2018-06-07 07:20:08
"8568",2018-06-07 08:00:00,0.2734,79.7,18.7,16.6061111111111,19.865,"B127",2018-06-07 08:20:08
"8569",2018-06-07 09:00:00,0.2734,75.4,41.2,16.6538888888889,21.6522222222222,"B127",2018-06-07 09:20:08
"8570",2018-06-07 10:00:00,0.2734,70.1,36.2,16.7961111111111,23.28,"B127",2018-06-07 10:20:08
"8571",2018-06-07 11:00:00,0.2734,66.4,121.2,17.0338888888889,24.5572222222222,"B127",2018-06-07 11:20:08
"8572",2018-06-07 12:00:00,0.2734,62.6,106.2,17.2961111111111,25.1861111111111,"B127",2018-06-07 12:20:08
"8573",2018-06-07 13:00:00,0.2734,60.1,208.7,17.5822222222222,25.9388888888889,"B127",2018-06-07 13:20:08
"8574",2018-06-07 14:00:00,0.2734,55.4,358.7,18.01,26.5727777777778,"B127",2018-06-07 14:20:08
"8575",2018-06-07 15:00:00,0.2734,54.9,56.2,18.4138888888889,26.6222222222222,"B127",2018-06-07 15:20:08
"8576",2018-06-07 16:00:00,0.2727,54.6,31.2,18.5572222222222,25.9872222222222,"B127",2018-06-07 16:20:08
"8577",2018-06-07 17:00:00,0.2727,54.9,26.2,18.6038888888889,25.4772222222222,"B127",2018-06-07 17:20:08
"8578",2018-06-07 18:00:00,0.2727,57.7,13.7,18.58,24.0022222222222,"B127",2018-06-07 18:20:08
"8579",2018-06-07 19:00:00,0.2719,61,8.7,18.5088888888889,22.25,"B127",2018-06-07 19:20:08
"8580",2018-06-07 20:00:00,0.2719,69.3,3.7,18.3661111111111,19.5788888888889,"B127",2018-06-07 20:20:08
"8581",2018-06-07 21:00:00,0.2719,75.7,1.2,18.1522222222222,18.39,"B127",2018-06-07 21:20:08
"8582",2018-06-07 22:00:00,0.2712,75.7,1.2,17.915,16.4388888888889,"B127",2018-06-07 22:20:08
"8583",2018-06-07 23:00:00,0.2705,78.1,1.2,17.6527777777778,16.1288888888889,"B127",2018-06-07 23:20:08
"8584",2018-06-08 00:00:00,0.2705,74.1,1.2,17.3911111111111,15.9388888888889,"B127",2018-06-08 00:20:08
"8585",2018-06-08 01:00:00,0.2705,71,1.2,17.1527777777778,15.8672222222222,"B127",2018-06-08 01:20:08
"8586",2018-06-08 02:00:00,0.2698,71.4,1.2,16.9627777777778,16.0822222222222,"B127",2018-06-08 02:20:08
"8587",2018-06-08 03:00:00,0.2698,73.7,1.2,16.82,16.0577777777778,"B127",2018-06-08 03:20:08
"8588",2018-06-08 04:00:00,0.2698,77.4,1.2,16.7011111111111,16.01,"B127",2018-06-08 04:20:08
"8589",2018-06-08 05:00:00,0.269,79.1,1.2,16.6061111111111,15.6522222222222,"B127",2018-06-08 05:20:08
"8590",2018-06-08 06:00:00,0.269,80.3,1.2,16.5338888888889,15.8672222222222,"B127",2018-06-08 06:20:08
"8591",2018-06-08 07:00:00,0.269,82.1,3.7,16.4388888888889,15.8188888888889,"B127",2018-06-08 07:20:08
"8592",2018-06-08 08:00:00,0.269,83.8,8.7,16.3922222222222,15.915,"B127",2018-06-08 08:20:08
"8593",2018-06-08 09:00:00,0.2683,87.3,1.2,16.3438888888889,15.3177777777778,"B127",2018-06-08 09:20:08
"8594",2018-06-08 10:00:00,0.2705,96.4,6.2,16.2961111111111,15.5088888888889,"B127",2018-06-08 10:20:08
"8595",2018-06-08 11:00:00,0.2712,97.1,18.7,16.2488888888889,17.225,"B127",2018-06-08 11:20:08
"8596",2018-06-08 12:00:00,0.2712,95.6,18.7,16.2961111111111,17.2011111111111,"B127",2018-06-08 12:20:08
"8597",2018-06-08 13:00:00,0.2719,94.8,58.7,16.3922222222222,18.7472222222222,"B127",2018-06-08 13:20:08
"8598",2018-06-08 14:00:00,0.2719,88.9,38.7,16.5822222222222,19.175,"B127",2018-06-08 14:20:08
"8599",2018-06-08 15:00:00,0.2727,89.6,31.2,16.725,20.0311111111111,"B127",2018-06-08 15:20:08
"8600",2018-06-08 16:00:00,0.2727,86.7,28.7,16.8677777777778,20.5072222222222,"B127",2018-06-08 16:20:08
"8601",2018-06-08 17:00:00,0.2727,82.8,16.2,17.0111111111111,19.2222222222222,"B127",2018-06-08 17:20:08
"8602",2018-06-08 18:00:00,0.2727,82.1,18.7,17.0577777777778,19.9122222222222,"B127",2018-06-08 18:20:08
"8603",2018-06-08 19:00:00,0.2727,79.7,11.2,17.0822222222222,19.9361111111111,"B127",2018-06-08 19:20:08
"8604",2018-06-08 20:00:00,0.2727,79.9,3.7,17.0822222222222,19.4127777777778,"B127",2018-06-08 20:20:08
"8605",2018-06-08 21:00:00,0.2727,81.5,1.2,17.0822222222222,17.9622222222222,"B127",2018-06-08 21:20:08
"8606",2018-06-08 22:00:00,0.2719,83.2,1.2,17.0111111111111,16.8677777777778,"B127",2018-06-08 22:20:08
"8607",2018-06-08 23:00:00,0.2719,85,1.2,16.8922222222222,16.2722222222222,"B127",2018-06-08 23:20:08
"8608",2018-06-09 00:00:00,0.2719,86.2,1.2,16.7727777777778,15.8188888888889,"B127",2018-06-09 00:20:08
"8609",2018-06-09 01:00:00,0.2719,87.3,1.2,16.63,15.5811111111111,"B127",2018-06-09 01:20:08
"8610",2018-06-09 02:00:00,0.2719,87.1,1.2,16.5111111111111,15.4377777777778,"B127",2018-06-09 02:20:08
"8611",2018-06-09 03:00:00,0.2719,88.1,1.2,16.3922222222222,14.5772222222222,"B127",2018-06-09 03:20:08
"8612",2018-06-09 04:00:00,0.2719,92.2,1.2,16.2961111111111,14.29,"B127",2018-06-09 04:20:08
"8613",2018-06-09 05:00:00,0.2719,92.7,1.2,16.1772222222222,16.1061111111111,"B127",2018-06-09 05:20:08
"8614",2018-06-09 06:00:00,0.3388,97.3,1.2,16.1061111111111,16.0822222222222,"B127",2018-06-09 06:20:08
"8615",2018-06-09 07:00:00,0.3831,99.1,1.2,16.1061111111111,17.0338888888889,"B127",2018-06-09 07:20:08
"8616",2018-06-09 08:00:00,0.3889,99.7,1.2,16.2722222222222,17.6288888888889,"B127",2018-06-09 08:20:08
"8617",2018-06-09 09:00:00,0.3526,99.9,3.7,16.3922222222222,17.915,"B127",2018-06-09 09:20:08
"8618",2018-06-09 10:00:00,0.3576,100,3.7,16.4627777777778,18.0572222222222,"B127",2018-06-09 10:20:08
"8619",2018-06-09 11:00:00,0.3453,100,26.2,16.5338888888889,18.8177777777778,"B127",2018-06-09 11:20:08
"8620",2018-06-09 12:00:00,0.3395,100,33.7,16.6538888888889,19.2222222222222,"B127",2018-06-09 12:20:08
"8621",2018-06-09 13:00:00,0.3351,99,108.7,16.82,21.1511111111111,"B127",2018-06-09 13:20:08
"8622",2018-06-09 14:00:00,0.3322,93.9,113.7,17.1772222222222,21.6761111111111,"B127",2018-06-09 14:20:08
"8623",2018-06-09 15:00:00,0.33,90.7,48.7,17.51,23.4,"B127",2018-06-09 15:20:08
"8624",2018-06-09 16:00:00,0.3271,83.9,31.2,17.7722222222222,24.4361111111111,"B127",2018-06-09 16:20:08
"8625",2018-06-09 17:00:00,0.325,80.7,28.7,17.9861111111111,24.605,"B127",2018-06-09 17:20:08
"8626",2018-06-09 18:00:00,0.3235,79.6,13.7,18.1288888888889,24.5572222222222,"B127",2018-06-09 18:20:08
"8627",2018-06-09 19:00:00,0.322,81.5,6.2,18.2,23.3277777777778,"B127",2018-06-09 19:20:08
"8628",2018-06-09 20:00:00,0.3213,83.6,3.7,18.2,19.7222222222222,"B127",2018-06-09 20:20:08
"8629",2018-06-09 21:00:00,0.3199,90.7,1.2,18.105,17.5822222222222,"B127",2018-06-09 21:20:08
"8630",2018-06-09 22:00:00,0.3191,95.3,1.2,17.8911111111111,16.7488888888889,"B127",2018-06-09 22:20:08
"8631",2018-06-09 23:00:00,0.3184,97.1,1.2,17.6772222222222,16.32,"B127",2018-06-09 23:20:08
"8632",2018-06-10 00:00:00,0.3184,98.1,1.2,17.4861111111111,16.2011111111111,"B127",2018-06-10 00:20:08
"8633",2018-06-10 01:00:00,0.317,99.5,1.2,17.3438888888889,16.3438888888889,"B127",2018-06-10 01:20:08
"8634",2018-06-10 02:00:00,0.317,100,1.2,17.2011111111111,16.7488888888889,"B127",2018-06-10 02:20:08
"8635",2018-06-10 03:00:00,0.3322,100,1.2,17.13,17.0822222222222,"B127",2018-06-10 03:20:08
"8636",2018-06-10 04:00:00,0.3845,100,1.2,17.0822222222222,17.6527777777778,"B127",2018-06-10 04:20:08
"8637",2018-06-10 05:00:00,0.3838,100,1.2,17.0822222222222,17.7477777777778,"B127",2018-06-10 05:20:08
"8638",2018-06-10 06:00:00,0.3773,100,1.2,17.1061111111111,17.605,"B127",2018-06-10 06:20:08
"8639",2018-06-10 07:00:00,0.3526,100,1.2,17.1061111111111,18.01,"B127",2018-06-10 07:20:08
"8640",2018-06-10 08:00:00,0.3656,100,1.2,17.1061111111111,17.9622222222222,"B127",2018-06-10 08:20:08
"8641",2018-06-10 09:00:00,0.3518,100,13.7,17.1061111111111,18.6038888888889,"B127",2018-06-10 09:20:08
"8642",2018-06-10 10:00:00,0.3446,100,11.2,17.1527777777778,18.8888888888889,"B127",2018-06-10 10:20:08
