"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"B127",2017-07-30 06:00:00,0.118,92.8,1.2,19.1511111111111,16.7488888888889
"B127",2017-07-30 07:00:00,0.1172,92.1,1.2,19.0561111111111,17.225
"B127",2017-07-30 08:00:00,0.1172,88.3,23.7,19.0077777777778,19.4361111111111
"B127",2017-07-30 09:00:00,0.1165,83.6,18.7,19.0322222222222,21.8672222222222
"B127",2017-07-30 10:00:00,0.1158,74.4,88.7,19.175,24.1711111111111
"B127",2017-07-30 11:00:00,0.1158,65.1,41.2,19.4361111111111,24.0261111111111
"B127",2017-07-30 12:00:00,0.115,64.3,43.7,19.8172222222222,25.4277777777778
"B127",2017-07-30 13:00:00,0.1143,59.5,48.7,20.0788888888889,25.0161111111111
"B127",2017-07-30 14:00:00,0.1136,59.6,103.7,20.2927777777778,26.3527777777778
"B127",2017-07-30 15:00:00,0.1129,61.3,36.2,20.5072222222222,25.695
"B127",2017-07-30 16:00:00,0.1121,64.6,41.2,20.6738888888889,25.72
"B127",2017-07-30 17:00:00,0.1114,59.4,23.7,20.8172222222222,25.7438888888889
"B127",2017-07-30 18:00:00,0.1107,59.8,13.7,20.9361111111111,24.7261111111111
"B127",2017-07-30 19:00:00,0.11,60.4,8.7,20.96,24.5077777777778
"B127",2017-07-30 20:00:00,0.11,61.9,1.2,20.9127777777778,22.9677777777778
"B127",2017-07-30 21:00:00,0.1092,64.8,1.2,20.8411111111111,22.4411111111111
"B127",2017-07-30 22:00:00,0.1085,67,1.2,20.7461111111111,21.6038888888889
"B127",2017-07-30 23:00:00,0.1078,71.1,1.2,20.6272222222222,20.6738888888889
"B127",2017-07-31 00:00:00,0.1078,75,1.2,20.5072222222222,20.865
"B127",2017-07-31 01:00:00,0.1078,75.7,1.2,20.4122222222222,20.4838888888889
"B127",2017-07-31 02:00:00,0.1071,82,1.2,20.3172222222222,19.4838888888889
"B127",2017-07-31 03:00:00,0.1063,81.4,1.2,20.2222222222222,19.6738888888889
"B127",2017-07-31 04:00:00,0.1056,83.1,1.2,20.1261111111111,18.5088888888889
"B127",2017-07-31 05:00:00,0.1056,83.6,1.2,20.055,19.365
"B127",2017-07-31 06:00:00,0.1049,81.2,1.2,19.96,19.08
"B127",2017-07-31 07:00:00,0.1049,82.1,3.7,19.865,19.8877777777778
"B127",2017-07-31 08:00:00,0.1042,80.2,21.2,19.8172222222222,21.2938888888889
"B127",2017-07-31 09:00:00,0.1042,75.3,18.7,19.865,22.3688888888889
"B127",2017-07-31 10:00:00,0.1034,67.6,51.2,19.96,24.8711111111111
"B127",2017-07-31 11:00:00,0.1027,62.3,81.2,20.1738888888889,25.6472222222222
"B127",2017-07-31 12:00:00,0.102,56.8,43.7,20.5072222222222,26.3038888888889
"B127",2017-07-31 13:00:00,0.1012,56.7,91.2,20.7461111111111,26.28
"B127",2017-07-31 14:00:00,0.1005,51.8,188.7,20.9838888888889,27.1861111111111
"B127",2017-07-31 15:00:00,0.0998,54.4,48.7,21.1988888888889,26.695
"B127",2017-07-31 16:00:00,0.0991,57.7,33.7,21.3422222222222,26.72
"B127",2017-07-31 17:00:00,0.0983,57.4,18.7,21.4372222222222,26.4511111111111
"B127",2017-07-31 18:00:00,0.0976,60.9,8.7,21.485,25.38
"B127",2017-07-31 19:00:00,0.0969,61.6,8.7,21.4611111111111,25.1861111111111
"B127",2017-07-31 20:00:00,0.0962,62.4,3.7,21.4372222222222,24.1222222222222
"B127",2017-07-31 21:00:00,0.0962,62.8,1.2,21.3661111111111,23.2561111111111
"B127",2017-07-31 22:00:00,0.0954,68.3,1.2,21.2461111111111,22.2261111111111
"B127",2017-07-31 23:00:00,0.0954,74.2,1.2,21.1027777777778,21.4611111111111
