"Date_Check","Soil_Temp","Air_Temp","Soil_Moisture","Relative_Humidity","PAR","Plot_Name"
2019-09-05 15:00:00,17.32,20.722,0.0642,64.6,8.7,"N115"
2019-09-05 16:00:00,17.391,20.936,0.0635,65.3,6.2,"N115"
2019-09-05 17:00:00,17.463,20.841,0.0628,63.7,3.7,"N115"
2019-09-05 18:00:00,17.51,20.103,0.062,68,1.2,"N115"
2019-09-05 19:00:00,17.558,19.056,0.062,74.8,1.2,"N115"
2019-09-05 20:00:00,17.582,17.724,0.0598,78.9,1.2,"N115"
2019-09-05 21:00:00,17.582,17.082,0.0598,84,1.2,"N115"
2019-09-05 22:00:00,17.558,16.773,0.0598,85.6,1.2,"N115"
2019-09-05 23:00:00,17.534,15.915,0.0598,89.2,1.2,"N115"
2019-09-06 00:00:00,17.51,16.177,0.0591,91.8,1.2,"N115"
2019-09-06 01:00:00,17.463,16.463,0.0591,91.9,1.2,"N115"
2019-09-06 02:00:00,17.415,16.939,0.0591,91.1,1.2,"N115"
2019-09-06 03:00:00,17.391,17.249,0.0584,90.5,1.2,"N115"
2019-09-06 04:00:00,17.368,17.534,0.0584,89.5,1.2,"N115"
2019-09-06 05:00:00,17.344,17.51,0.0584,90.3,1.2,"N115"
2019-09-06 06:00:00,17.344,17.629,0.0584,91.2,1.2,"N115"
2019-09-06 07:00:00,17.344,18.033,0.0584,91,1.2,"N115"
2019-09-06 08:00:00,17.344,18.461,0.0584,91.4,1.2,"N115"
2019-09-06 09:00:00,17.344,19.199,0.0591,91.5,3.7,"N115"
2019-09-06 10:00:00,17.391,19.508,0.0584,92.3,3.7,"N115"
2019-09-06 11:00:00,17.415,20.484,0.0584,91.5,6.2,"N115"
2019-09-06 12:00:00,17.463,21.079,0.0577,84.8,6.2,"N115"
2019-09-06 13:00:00,17.534,20.484,0.0577,84,3.7,"N115"
2019-09-06 14:00:00,17.582,20.412,0.0569,84.6,6.2,"N115"
2019-09-06 15:00:00,17.629,20.198,0.0569,81.7,6.2,"N115"
2019-09-06 16:00:00,17.653,19.674,0.0562,81,3.7,"N115"
2019-09-06 17:00:00,17.677,19.199,0.0562,80.7,1.2,"N115"
2019-09-06 18:00:00,17.677,19.056,0.0562,80.6,1.2,"N115"
2019-09-06 19:00:00,17.677,18.866,0.0555,81.9,1.2,"N115"
2019-09-06 20:00:00,17.677,18.675,0.0555,80.7,1.2,"N115"
2019-09-06 21:00:00,17.653,18.176,0.054,84.2,1.2,"N115"
2019-09-06 22:00:00,17.629,17.962,0.054,86,1.2,"N115"
2019-09-06 23:00:00,17.629,17.51,0.054,86.2,1.2,"N115"
2019-09-07 00:00:00,17.605,16.296,0.054,87.5,1.2,"N115"
2019-09-07 01:00:00,17.582,15.366,0.054,91.2,1.2,"N115"
2019-09-07 02:00:00,17.534,14.697,0.0533,94.1,1.2,"N115"
2019-09-07 03:00:00,17.463,14.194,0.054,95.5,1.2,"N115"
2019-09-07 04:00:00,17.391,13.93,0.054,96.5,1.2,"N115"
2019-09-07 05:00:00,17.32,13.57,0.054,97.1,1.2,"N115"
2019-09-07 06:00:00,17.249,13.449,0.054,97.6,1.2,"N115"
2019-09-07 07:00:00,17.153,13.666,0.054,97.9,1.2,"N115"
2019-09-07 08:00:00,17.082,14.697,0.054,97.9,1.2,"N115"
2019-09-07 09:00:00,17.034,16.392,0.0526,96.9,3.7,"N115"
2019-09-07 10:00:00,16.987,18.343,0.0526,91,3.7,"N115"
2019-09-07 11:00:00,17.011,19.365,0.0533,85.1,6.2,"N115"
2019-09-07 12:00:00,17.058,20.65,0.0533,80.9,16.2,"N115"
2019-09-07 13:00:00,17.13,21.724,0.0526,73.5,33.7,"N115"
2019-09-07 14:00:00,17.225,22.609,0.0511,69.4,6.2,"N115"
2019-09-07 15:00:00,17.32,22.561,0.0511,70.1,11.2,"N115"
2019-09-07 16:00:00,17.415,22.585,0.0504,71.1,11.2,"N115"
2019-09-07 17:00:00,17.51,21.867,0.0511,73.6,3.7,"N115"
2019-09-07 18:00:00,17.605,20.507,0.0504,83.7,1.2,"N115"
2019-09-07 19:00:00,17.653,20.341,0.0504,82.7,1.2,"N115"
2019-09-07 20:00:00,17.677,19.555,0.0497,80.7,1.2,"N115"
2019-09-07 21:00:00,17.677,19.175,0.0497,83.2,1.2,"N115"
2019-09-07 22:00:00,17.677,18.961,0.0497,81.2,1.2,"N115"
2019-09-07 23:00:00,17.677,18.081,0.0482,86.3,1.2,"N115"
2019-09-08 00:00:00,17.653,18.057,0.0482,88.6,1.2,"N115"
2019-09-08 01:00:00,17.629,17.891,0.0482,87.9,1.2,"N115"
2019-09-08 02:00:00,17.605,17.653,0.0482,88.9,1.2,"N115"
2019-09-08 03:00:00,17.582,17.486,0.0482,90.9,1.2,"N115"
2019-09-08 04:00:00,17.558,16.915,0.0475,92.1,1.2,"N115"
2019-09-08 05:00:00,17.534,16.677,0.0475,93.8,1.2,"N115"
2019-09-08 06:00:00,17.51,16.868,0.0475,91.9,1.2,"N115"
2019-09-08 07:00:00,17.486,16.868,0.0475,90.9,1.2,"N115"
2019-09-08 08:00:00,17.439,16.892,0.0475,91.8,1.2,"N115"
2019-09-08 09:00:00,17.415,16.201,0.0468,92.9,1.2,"N115"
2019-09-08 10:00:00,17.391,16.201,0.0482,96.9,1.2,"N115"
2019-09-08 11:00:00,17.344,15.963,0.0475,98.1,1.2,"N115"
2019-09-08 12:00:00,17.32,15.939,0.0475,98.5,3.7,"N115"
2019-09-08 13:00:00,17.296,15.39,0.0475,98.4,6.2,"N115"
2019-09-08 14:00:00,17.272,15.676,0.0475,98,3.7,"N115"
2019-09-08 15:00:00,17.249,15.819,0.0475,95.1,3.7,"N115"
2019-09-08 16:00:00,17.201,16.868,0.0475,90.8,6.2,"N115"
2019-09-08 17:00:00,17.201,17.177,0.0468,83.1,6.2,"N115"
2019-09-08 18:00:00,17.177,16.749,0.0468,82.6,1.2,"N115"
2019-09-08 19:00:00,17.153,16.153,0.0468,84.1,1.2,"N115"
2019-09-08 20:00:00,17.153,15.796,0.046,88.7,1.2,"N115"
2019-09-08 21:00:00,17.13,15.843,0.046,90.1,1.2,"N115"
2019-09-08 22:00:00,17.106,15.605,0.0453,91,1.2,"N115"
2019-09-08 23:00:00,17.058,15.366,0.046,92.3,1.2,"N115"
2019-09-09 00:00:00,17.034,15.509,0.046,93.7,1.2,"N115"
2019-09-09 01:00:00,16.987,15.366,0.046,94.2,1.2,"N115"
2019-09-09 02:00:00,16.963,15.748,0.046,95.5,1.2,"N115"
2019-09-09 03:00:00,16.939,15.843,0.0453,96,1.2,"N115"
2019-09-09 04:00:00,16.915,15.986,0.0453,96.5,1.2,"N115"
2019-09-09 05:00:00,16.915,16.225,0.0453,96.8,1.2,"N115"
2019-09-09 06:00:00,16.892,16.082,0.046,96.7,1.2,"N115"
2019-09-09 07:00:00,16.892,15.986,0.0453,97,1.2,"N115"
2019-09-09 08:00:00,16.868,16.487,0.0453,97.8,1.2,"N115"
2019-09-09 09:00:00,16.868,17.106,0.046,97.6,3.7,"N115"
2019-09-09 10:00:00,16.892,18.366,0.0453,95.7,6.2,"N115"
2019-09-09 11:00:00,16.915,18.675,0.046,93.6,6.2,"N115"
2019-09-09 12:00:00,16.963,18.747,0.046,95.1,6.2,"N115"
2019-09-09 13:00:00,17.011,19.817,0.0453,94.4,8.7,"N115"
2019-09-09 14:00:00,17.082,20.007,0.046,93.4,3.7,"N115"
2019-09-09 15:00:00,17.153,20.913,0.0453,90.1,6.2,"N115"
2019-09-09 16:00:00,17.201,21.151,0.0446,88.8,8.7,"N115"
2019-09-09 17:00:00,17.296,21.557,0.0446,89.5,6.2,"N115"
2019-09-09 18:00:00,17.368,22.058,0.0446,89.9,3.7,"N115"
2019-09-09 19:00:00,17.439,21.39,0.0446,91.3,1.2,"N115"
2019-09-09 20:00:00,17.51,20.865,0.0446,93.8,1.2,"N115"
2019-09-09 21:00:00,17.582,20.698,0.0439,95.5,1.2,"N115"
2019-09-09 22:00:00,17.629,20.412,0.0439,96.2,1.2,"N115"
2019-09-09 23:00:00,17.677,20.246,0.0439,97.1,1.2,"N115"
2019-09-10 00:00:00,17.701,20.246,0.0439,97.8,1.2,"N115"
2019-09-10 01:00:00,17.724,20.484,0.0439,98.1,1.2,"N115"
2019-09-10 02:00:00,17.748,20.627,0.0439,97.5,1.2,"N115"
2019-09-10 03:00:00,17.772,20.507,0.0439,96.7,1.2,"N115"
2019-09-10 04:00:00,17.796,20.412,0.0439,96.5,1.2,"N115"
2019-09-10 05:00:00,17.819,20.126,0.0439,96.2,1.2,"N115"
2019-09-10 06:00:00,17.819,20.174,0.0439,96.6,1.2,"N115"
2019-09-10 07:00:00,17.843,20.531,0.0439,95.6,1.2,"N115"
2019-09-10 08:00:00,17.843,20.77,0.0439,95.4,1.2,"N115"
2019-09-10 09:00:00,17.867,22.13,0.0439,95.1,3.7,"N115"
2019-09-10 10:00:00,17.915,23.881,0.0424,91.4,6.2,"N115"
2019-09-10 11:00:00,17.986,24.968,0.0424,89.3,8.7,"N115"
2019-09-10 12:00:00,18.081,26.671,0.0417,87,8.7,"N115"
2019-09-10 13:00:00,18.224,27.382,0.041,83.7,36.2,"N115"
2019-09-10 14:00:00,18.39,27.825,0.041,81.8,8.7,"N115"
2019-09-10 15:00:00,18.557,27.579,0.0402,80.9,11.2,"N115"
2019-09-10 16:00:00,18.699,27.431,0.0402,80,11.2,"N115"
2019-09-10 17:00:00,18.842,26.891,0.0395,79.5,3.7,"N115"
2019-09-10 18:00:00,18.961,26.353,0.0395,82,1.2,"N115"
2019-09-10 19:00:00,19.056,25.744,0.0388,84.9,1.2,"N115"
2019-09-10 20:00:00,19.103,24.992,0.0388,87.3,1.2,"N115"
2019-09-10 21:00:00,19.175,24.629,0.0388,89.7,1.2,"N115"
2019-09-10 22:00:00,19.199,23.954,0.0388,92.5,1.2,"N115"
2019-09-10 23:00:00,19.222,23.689,0.0381,94.8,1.2,"N115"
2019-09-11 00:00:00,19.246,23.232,0.0388,96.1,1.2,"N115"
2019-09-11 01:00:00,19.246,22.872,0.0388,96.9,1.2,"N115"
2019-09-11 02:00:00,19.246,22.537,0.0388,97.5,1.2,"N115"
2019-09-11 03:00:00,19.246,22.513,0.0395,98.1,1.2,"N115"
2019-09-11 04:00:00,19.246,22.561,0.0381,98.4,1.2,"N115"
2019-09-11 05:00:00,19.222,22.321,0.0395,98.4,1.2,"N115"
2019-09-11 06:00:00,19.222,22.274,0.0395,98.7,1.2,"N115"
2019-09-11 07:00:00,19.222,22.202,0.0388,98.9,1.2,"N115"
2019-09-11 08:00:00,19.199,22.633,0.0388,99,1.2,"N115"
2019-09-11 09:00:00,19.199,23.737,0.0381,98.7,6.2,"N115"
2019-09-11 10:00:00,19.222,24.629,0.0381,96.8,3.7,"N115"
2019-09-11 11:00:00,19.27,25.695,0.0381,93.1,8.7,"N115"
2019-09-11 12:00:00,19.341,26.402,0.0373,89.8,8.7,"N115"
2019-09-11 13:00:00,19.413,27.702,0.0373,86,43.7,"N115"
2019-09-11 14:00:00,19.532,27.776,0.0366,82.7,11.2,"N115"
2019-09-11 15:00:00,19.651,28.122,0.0359,81.3,13.7,"N115"
2019-09-11 16:00:00,19.746,27.358,0.0359,80.9,13.7,"N115"
2019-09-11 17:00:00,19.865,26.549,0.0359,82.8,3.7,"N115"
2019-09-11 18:00:00,19.936,26.524,0.0352,84.4,1.2,"N115"
2019-09-11 19:00:00,19.984,26.158,0.0344,85.8,1.2,"N115"
2019-09-11 20:00:00,20.031,25.258,0.0344,87.1,1.2,"N115"
2019-09-11 21:00:00,20.055,24.629,0.0344,90.8,1.2,"N115"
2019-09-11 22:00:00,20.079,24.436,0.0344,93,1.2,"N115"
2019-09-11 23:00:00,20.055,23.809,0.0337,92.4,1.2,"N115"
2019-09-12 00:00:00,20.055,21.413,0.0344,84.7,1.2,"N115"
2019-09-12 01:00:00,20.031,20.531,0.0352,94.1,1.2,"N115"
2019-09-12 02:00:00,19.96,20.46,0.0352,97.4,1.2,"N115"
2019-09-12 03:00:00,19.888,20.388,0.0352,98.4,1.2,"N115"
2019-09-12 04:00:00,19.817,19.484,0.07,98.9,1.2,"N115"
2019-09-12 05:00:00,19.746,19.627,0.0519,99.5,1.2,"N115"
2019-09-12 06:00:00,19.651,19.746,0.0482,100,1.2,"N115"
2019-09-12 07:00:00,19.579,19.674,0.0468,100,1.2,"N115"
2019-09-12 08:00:00,19.532,19.888,0.0453,100,1.2,"N115"
2019-09-12 09:00:00,19.484,19.032,0.0453,100,1.2,"N115"
2019-09-12 10:00:00,19.46,18.319,0.0446,100,3.7,"N115"
2019-09-12 11:00:00,19.413,19.294,0.0439,100,6.2,"N115"
2019-09-12 12:00:00,19.365,20.698,0.0439,100,11.2,"N115"
2019-09-12 13:00:00,19.341,22.226,0.0431,99.6,11.2,"N115"
2019-09-12 14:00:00,19.365,23.328,0.0417,95.2,11.2,"N115"
2019-09-12 15:00:00,19.413,24.726,0.041,90.9,8.7,"N115"
2019-09-12 16:00:00,19.484,24.484,0.0402,88.9,8.7,"N115"
2019-09-12 17:00:00,19.579,24.219,0.0402,92.4,1.2,"N115"
2019-09-12 18:00:00,19.651,24.412,0.0395,91.6,1.2,"N115"
2019-09-12 19:00:00,19.698,23.833,0.0395,92.3,1.2,"N115"
2019-09-12 20:00:00,19.746,23.352,0.0388,93.5,1.2,"N115"
2019-09-12 21:00:00,19.793,23.016,0.0388,95,1.2,"N115"
2019-09-12 22:00:00,19.793,23.304,0.0388,95.5,1.2,"N115"
2019-09-12 23:00:00,19.817,23.064,0.0388,95.1,1.2,"N115"
2019-09-13 00:00:00,19.817,23.016,0.0381,96,1.2,"N115"
2019-09-13 01:00:00,19.841,22.896,0.0381,96.5,1.2,"N115"
2019-09-13 02:00:00,19.841,22.776,0.0381,95.2,1.2,"N115"
2019-09-13 03:00:00,19.841,21.915,0.0388,93.1,1.2,"N115"
2019-09-13 04:00:00,19.841,21.294,0.0831,95.9,1.2,"N115"
2019-09-13 05:00:00,19.96,20.936,0.301,99.3,1.2,"N115"
2019-09-13 06:00:00,19.912,21.175,0.2974,100,1.2,"N115"
2019-09-13 07:00:00,19.936,21.223,0.179,100,1.2,"N115"
2019-09-13 08:00:00,19.912,21.056,0.163,100,1.2,"N115"
2019-09-13 09:00:00,19.912,20.674,0.1535,100,1.2,"N115"
2019-09-13 10:00:00,19.888,20.913,0.147,100,3.7,"N115"
2019-09-13 11:00:00,19.865,21.079,0.1426,100,6.2,"N115"
2019-09-13 12:00:00,19.841,20.579,0.1376,100,8.7,"N115"
2019-09-13 13:00:00,19.841,21.509,0.1339,95.1,18.7,"N115"
2019-09-13 14:00:00,19.841,21.7,0.1296,85.2,11.2,"N115"
2019-09-13 15:00:00,19.841,21.223,0.1252,80.6,8.7,"N115"
2019-09-13 16:00:00,19.817,20.484,0.1216,79.2,13.7,"N115"
2019-09-13 17:00:00,19.77,20.007,0.118,79.7,3.7,"N115"
2019-09-13 18:00:00,19.722,19.555,0.1143,79.1,1.2,"N115"
2019-09-13 19:00:00,19.651,18.604,0.1107,78.6,1.2,"N115"
2019-09-13 20:00:00,19.579,17.605,0.1063,81.5,1.2,"N115"
2019-09-13 21:00:00,19.484,16.654,0.1049,82.5,1.2,"N115"
2019-09-13 22:00:00,19.389,16.129,0.1027,87.1,1.2,"N115"
2019-09-13 23:00:00,19.27,16.01,0.1012,88.7,1.2,"N115"
2019-09-14 00:00:00,19.151,16.129,0.1005,90.1,1.2,"N115"
2019-09-14 01:00:00,19.056,15.557,0.0991,89.6,1.2,"N115"
2019-09-14 02:00:00,18.937,15.079,0.0983,91.7,1.2,"N115"
2019-09-14 03:00:00,18.842,14.721,0.0976,93.3,1.2,"N115"
2019-09-14 04:00:00,18.747,14.481,0.0969,94.6,1.2,"N115"
2019-09-14 05:00:00,18.628,13.762,0.0962,95.7,1.2,"N115"
2019-09-14 06:00:00,18.533,13.546,0.0962,96.8,1.2,"N115"
2019-09-14 07:00:00,18.414,13.546,0.0954,97.5,1.2,"N115"
2019-09-14 08:00:00,18.319,14.361,0.0954,97.8,1.2,"N115"
2019-09-14 09:00:00,18.224,15.986,0.094,96.7,3.7,"N115"
2019-09-14 10:00:00,18.152,17.748,0.0933,92,3.7,"N115"
2019-09-14 11:00:00,18.105,19.294,0.094,84.9,6.2,"N115"
2019-09-14 12:00:00,18.129,20.627,0.0925,80.9,11.2,"N115"
2019-09-14 13:00:00,18.2,21.819,0.0918,76.4,23.7,"N115"
2019-09-14 14:00:00,18.271,22.609,0.0904,76,6.2,"N115"
2019-09-14 15:00:00,18.366,23.641,0.0889,77.3,6.2,"N115"
2019-09-14 16:00:00,18.461,23.689,0.0874,74.1,13.7,"N115"
2019-09-14 17:00:00,18.58,23.304,0.086,70.4,3.7,"N115"
2019-09-14 18:00:00,18.652,23.016,0.0853,67.6,1.2,"N115"
2019-09-14 19:00:00,18.723,21.39,0.0853,75.5,1.2,"N115"
2019-09-14 20:00:00,18.747,20.531,0.0838,81.7,1.2,"N115"
2019-09-14 21:00:00,18.771,19.912,0.0831,85.1,1.2,"N115"
2019-09-14 22:00:00,18.771,19.389,0.0831,87.4,1.2,"N115"
2019-09-14 23:00:00,18.747,19.698,0.0824,89.2,1.2,"N115"
2019-09-15 00:00:00,18.747,20.103,0.0816,88.1,1.2,"N115"
2019-09-15 01:00:00,18.723,18.271,0.0809,89.1,1.2,"N115"
2019-09-15 02:00:00,18.699,17.938,0.0795,96.7,1.2,"N115"
2019-09-15 03:00:00,18.675,17.391,0.0787,98,1.2,"N115"
2019-09-15 04:00:00,18.652,17.463,0.0795,98.5,1.2,"N115"
2019-09-15 05:00:00,18.604,17.391,0.0758,99.2,1.2,"N115"
2019-09-15 06:00:00,18.533,17.225,0.1761,99.7,1.2,"N115"
2019-09-15 07:00:00,18.485,17.415,0.1761,100,1.2,"N115"
2019-09-15 08:00:00,18.438,17.463,0.1746,100,1.2,"N115"
2019-09-15 09:00:00,18.39,17.796,0.1673,100,1.2,"N115"
2019-09-15 10:00:00,18.366,18.105,0.1615,100,3.7,"N115"
2019-09-15 11:00:00,18.343,18.343,0.155,100,3.7,"N115"
2019-09-15 12:00:00,18.343,18.438,0.1499,100,3.7,"N115"
2019-09-15 13:00:00,18.343,19.365,0.1448,100,11.2,"N115"
2019-09-15 14:00:00,18.366,21.079,0.1397,100,8.7,"N115"
2019-09-15 15:00:00,18.414,22.681,0.1361,100,8.7,"N115"
2019-09-15 16:00:00,18.509,23.16,0.1332,96.7,6.2,"N115"
2019-09-15 17:00:00,18.604,22.561,0.1318,95.9,1.2,"N115"
2019-09-15 18:00:00,18.699,22.369,0.1296,97.4,1.2,"N115"
2019-09-15 19:00:00,18.771,22.513,0.1288,98.3,1.2,"N115"
2019-09-15 20:00:00,18.842,21.891,0.1274,97.7,1.2,"N115"
2019-09-15 21:00:00,18.889,21.628,0.1259,98.2,1.2,"N115"
2019-09-15 22:00:00,18.937,20.841,0.1252,99,1.2,"N115"
2019-09-15 23:00:00,18.961,21.175,0.1245,99.6,1.2,"N115"
2019-09-16 00:00:00,18.985,20.865,0.1238,100,1.2,"N115"
